100,NEM12,201405061234,UNITEDDP,NEMMCO
200,SAMPLE2,E1E2,E1,E1,,1170996,KWH,30,
300,20160122,.063,.056,.063,.063,.05,.069,.056,.05,.069,.05,.056,.069,.044,.231,.094,.056,.056,.075,.05,.056,.2,.225,.194,.056,.063,.056,.419,.563,.144,.069,.056,.05,.063,.356,.319,.206,.125,.125,.138,.125,.2,.156,.087,.063,.056,.075,.05,.063,A,,,20160123030249,
300,20160123,.063,.056,.063,.063,.05,.063,.063,.056,.05,.069,.05,.05,.063,.063,.225,.069,.063,.063,.056,.075,.05,.05,.075,.225,.144,.05,.069,.05,.069,.063,.05,.075,.069,.7,.362,.113,.144,.119,.125,.225,.119,.125,.081,.05,.063,.056,.056,.063,A,,,20160124025607,
300,20160124,.05,.063,.044,.075,.138,.075,.069,.056,.05,.063,.05,.063,.056,.044,.237,.087,.063,.056,.063,.05,.063,.181,.181,.219,.044,.063,.056,.056,.175,.056,.056,.056,.063,.169,.406,.194,.119,.125,.125,.131,.131,.119,.087,.063,.044,.069,.056,.05,A,,,20160125013853,
300,20160125,.063,.056,.056,.063,.044,.069,.05,.056,.056,.05,.063,.05,.237,.163,.075,.063,.063,.113,.05,.313,.044,.237,.2,.05,.063,.063,.069,.05,.056,.063,.194,.05,.263,.444,.237,.125,.125,.131,.125,.163,.106,.063,.056,.063,.05,.063,.056,.056,A,,,20160126020405,
300,20160126,.056,.05,.063,.05,.063,.056,.056,.056,.05,.063,.044,.063,.05,.2,.125,.044,.063,.056,.056,.05,.081,.25,.244,.081,.106,.05,.063,.056,.069,.156,.55,.5,.175,.087,.375,.481,.188,.256,.375,.125,.138,.087,.056,.069,.05,.063,.063,.05,A,,,20160127022755,
300,20160127,.069,.056,.056,.069,.044,.069,.05,.063,.056,.056,.056,.05,.063,.05,.219,.075,.056,.063,.056,.063,.044,.281,.144,.063,.063,.069,.063,.056,.069,.231,.106,.087,.119,.125,.644,.3,.125,.144,.131,.138,.119,.081,.069,.056,.056,.069,.063,.05,A,,,20160128025611,
300,20160128,.069,.056,.056,.069,.05,.063,.063,.05,.069,.05,.063,.056,.225,.087,.063,.05,.069,.056,.056,.069,.125,.338,.181,.069,.063,.05,.056,.119,.119,.063,.056,.069,.081,.375,.338,.15,.194,.188,.131,.131,.119,.094,.063,.056,.063,.056,.063,.063,A,,,20160129031310,
300,20160129,.05,.069,.05,.063,.063,.05,.063,.05,.063,.05,.063,.056,.05,.063,.25,.05,.056,.063,.063,.05,.056,.269,.169,.069,.244,.675,.206,.056,.119,.625,.369,.056,.075,.231,.369,.338,.125,.119,.131,.119,.131,.119,.075,.05,.063,.044,.063,.044,A,,,20160130023137,
300,20160130,.063,.05,.056,.044,.063,.05,.056,.05,.056,.056,.044,.056,.05,.244,.075,.044,.069,.05,.056,.087,.119,.069,.056,.056,.225,.125,.056,.069,.063,.125,.056,.05,.269,.406,.287,.394,.163,.125,.131,.138,.119,.125,.106,.069,.056,.063,.05,.063,A,,,20160131014226,
300,20160131,.056,.056,.063,.05,.063,.05,.063,.05,.063,.05,.056,.05,.063,.044,.256,.081,.069,.05,.063,.044,.063,.237,.212,.181,.263,.063,.063,.063,.156,.063,.05,.063,.081,.144,.487,.244,.125,.113,.131,.113,.131,.119,.075,.056,.05,.056,.056,.056,A,,,20160201021216,
300,20160201,.05,.056,.05,.05,.056,.05,.056,.044,.056,.05,.044,.056,.044,.325,.044,.056,.05,.056,.044,.056,.05,.263,.163,.063,.05,.069,.044,.063,.044,.181,.063,.063,.131,.194,.456,.3,.131,.125,.287,.163,.119,.087,.069,.05,.069,.05,.069,.056,A,,,20160204023821,
300,20160202,.063,.05,.063,.05,.063,.05,.056,.063,.05,.056,.05,.063,.044,.056,.206,.081,.05,.063,.063,.05,.056,.063,.319,.212,.056,.056,.056,.075,.063,.138,.063,.056,.131,.438,.362,.237,.131,.131,.131,.131,.119,.194,.119,.056,.069,.05,.063,.063,A,,,20160203024944,
300,20160203,.056,.069,.044,.069,.05,.063,.056,.063,.056,.056,.056,.05,.244,.05,.069,.056,.056,.063,.119,.519,.056,.094,.369,.175,.056,.05,.075,.05,.156,.05,.156,.05,.069,.556,.237,.169,.113,.131,.125,.125,.081,.075,.063,.056,.056,.056,.05,.063,A,,,20160204025405,
300,20160204,.044,.063,.05,.056,.069,.138,.069,.063,.056,.05,.056,.056,.044,.063,.256,.063,.044,.075,.056,.175,.044,.138,.219,.056,.056,.05,.056,.05,.056,.063,.05,.063,.45,.494,.163,.119,.119,.125,.125,.119,.131,.075,.063,.056,.056,.063,.044,.063,A,,,20160205025224,
300,20160205,.044,.063,.05,.063,.044,.063,.05,.056,.05,.063,.044,.063,.044,.263,.044,.063,.044,.069,.044,.056,.05,.231,.194,.056,.125,.094,.063,.05,.063,.05,.069,.281,.281,.075,.431,.212,.131,.119,.131,.119,.087,.087,.05,.069,.05,.063,.056,.056,A,,,20160206012838,
300,20160206,.063,.05,.063,.05,.063,.056,.056,.056,.056,.056,.05,.056,.05,.219,.1,.056,.05,.063,.069,.05,.063,.044,.063,.044,.212,.144,.05,.063,.044,.056,.063,.056,.05,.975,1.519,1.081,.794,.681,.531,.131,.119,.131,.081,.087,.063,.056,.069,.05,A,,,20160207030354,
300,20160207,.069,.05,.069,.05,.063,.056,.063,.056,.063,.056,.056,.063,.056,.056,.087,.225,.056,.063,.063,.05,.063,.056,.094,.05,.063,.05,.063,.05,.063,.15,.063,.063,.056,.069,.225,.237,.244,.225,.244,.131,.125,.131,.063,.069,.056,.056,.069,.05,A,,,20160208015452,
300,20160208,.069,.05,.063,.063,.05,.069,.044,.069,.05,.063,.05,.063,.05,.063,.113,.175,.063,.056,.056,.05,.063,.094,.087,.3,.1,.056,.063,.05,.169,.063,.056,.069,.225,.694,.481,.225,.169,.119,.138,.119,.125,.175,.075,.056,.063,.056,.069,.05,A,,,20160209015553,
300,20160209,.069,.05,.069,.044,.063,.056,.056,.063,.044,.069,.05,.056,.056,.188,.138,.044,.063,.063,.044,.069,.106,.188,.15,.063,.056,.056,.063,.05,.069,.05,.25,.331,.525,.656,.9,.487,.506,.512,.494,.219,.119,.113,.075,.056,.063,.05,.069,.05,A,,,20160210025729,
300,20160210,.063,.05,.056,.063,.044,.069,.05,.056,.056,.05,.063,.05,.05,.244,.044,.075,.05,.056,.056,.056,.063,.237,.163,.063,.05,.063,.05,.075,.05,.206,.056,.069,.481,.381,.512,.212,.119,.131,.125,.131,.106,.087,.075,.05,.063,.056,.056,.063,A,,,20160211031800,
300,20160211,.05,.069,.044,.063,.056,.05,.069,.044,.056,.063,.044,.063,.05,.237,.081,.044,.063,.063,.081,.1,.075,.225,.188,.056,.063,.063,.087,.094,.144,.131,.05,.063,.075,.494,.344,.113,.138,.119,.138,.119,.131,.069,.069,.056,.05,.069,.144,.081,A,,,20160212024054,
300,20160212,.063,.063,.05,.063,.056,.05,.069,.05,.05,.063,.05,.05,.063,.225,.075,.063,.05,.056,.063,.188,.094,.256,.138,.075,.044,.075,.044,.069,.119,.131,.063,.063,.056,.2,.4,.125,.131,.131,.125,.131,.125,.087,.063,.063,.063,.05,.063,.063,A,,,20160213022854,
300,20160213,.05,.069,.05,.063,.063,.05,.063,.056,.05,.063,.056,.05,.063,.056,.281,.1,.05,.081,.05,.056,.056,.063,.306,.056,.063,.05,.063,.05,.069,.056,.063,.069,.056,.269,1.138,.569,.512,.5,.419,.106,.131,.075,.069,.05,.063,.056,.063,.05,A,,,20160214024459,
300,20160214,.063,.056,.056,.056,.056,.063,.05,.063,.05,.063,.05,.056,.056,.05,.063,.237,.063,.056,.05,.063,.069,.106,.256,.194,.069,.125,.1,.056,.106,.181,.063,.056,.075,.056,.456,.275,.113,.1,.106,.125,.138,.119,.087,.05,.069,.05,.056,.056,A,,,20160215052258,
300,20160215,.056,.056,.05,.069,.05,.056,.056,.05,.063,.05,.05,.063,.044,.113,.212,.044,.063,.056,.056,.056,.05,.237,.194,.05,.069,.056,.063,.063,.106,.194,.1,.075,.106,.563,.269,.119,.138,.119,.131,.119,.125,.087,.063,.063,.05,.063,.056,.056,A,,,20160216022428,
300,20160216,.063,.05,.056,.063,.05,.056,.056,.05,.063,.05,.05,.063,.05,.225,.081,.05,.087,.075,.15,.05,.063,.181,.063,.056,.05,.044,.056,.056,.05,.056,.063,.044,.138,.45,.494,.381,.319,.156,.125,.125,.125,.175,.081,.063,.056,.05,.063,.044,A,,,20160217022318,
300,20160217,.063,.05,.05,.063,.044,.056,.056,.05,.05,.056,.05,.044,.056,.244,.05,.056,.056,.05,.494,.269,.05,.25,.2,.056,.194,.65,.175,.044,.163,.063,.075,.2,.15,.525,.181,.144,.125,.138,.125,.138,.119,.075,.063,.056,.05,.05,.063,.05,A,,,20160218032219,
300,20160218,.044,.069,.044,.05,.056,.063,.044,.05,.05,.063,.05,.044,.05,.244,.169,.094,.069,.069,.044,.05,.063,.269,.156,.063,.637,.094,.069,.044,.063,.05,.175,.075,.056,.431,.344,.2,.119,.144,.138,.156,.131,.094,.063,.056,.069,.05,.063,.063,A,,,20160219023257,
300,20160219,.05,.069,.05,.056,.063,.05,.063,.056,.05,.056,.063,.044,.056,.6,.05,.063,.056,.069,.063,.063,.05,.244,.269,.094,.069,.056,.069,.056,.075,.169,.481,.656,.25,.631,.406,.144,.125,.125,.125,.119,.131,.075,.063,.05,.063,.044,.056,.05,A,,,20160220014612,
300,20160220,.063,.05,.056,.05,.05,.056,.044,.063,.044,.063,.044,.056,.05,.056,.281,.075,.056,.05,.056,.044,.063,.225,.113,.15,.056,.056,.056,.063,.063,.044,.063,.081,.138,.744,.419,.194,.119,.281,.212,.15,.138,.081,.063,.063,.056,.056,.063,.05,A,,,20160224060453,
300,20160221,.056,.056,.056,.056,.05,.056,.056,.044,.063,.05,.056,.05,.056,.087,.25,.044,.063,.05,.05,.056,.05,.275,.144,.144,.063,.05,.063,.131,.081,.063,.056,.056,.05,.069,.338,.313,.1,.131,.119,.131,.119,.125,.1,.069,.05,.056,.05,.063,A,,,20160229022101,
300,20160222,.05,.063,.05,.056,.056,.05,.063,.05,.063,.044,.063,.05,.05,.144,.163,.056,.05,.069,.056,.106,.056,.313,.225,.081,.069,.05,.069,.05,.194,.05,.219,.331,.063,.131,.188,.169,.175,.144,.119,.144,.113,.087,.056,.056,.069,.05,.063,.05,A,,,20160223031849,
300,20160223,.063,.056,.05,.069,.05,.056,.063,.05,.056,.056,.05,.063,.05,.225,.075,.05,.069,.05,.069,.05,.069,.25,.181,.056,.056,.063,.056,.075,.1,.106,.075,.075,.094,.2,.5,.15,.119,.15,.256,.125,.175,.3,.069,.063,.063,.063,.056,.069,A,,,20160224022744,
300,20160224,.056,.063,.063,.056,.069,.056,.069,.05,.075,.05,.069,.05,.063,.225,.075,.069,.05,.075,.05,.069,.056,.212,.194,.069,.069,.056,.069,.056,.075,.05,.069,.056,.375,.819,.7,.412,.256,.125,.144,.331,.2,.075,.081,.063,.056,.069,.05,.069,A,,,20160225025651,
300,20160225,.05,.069,.05,.056,.069,.05,.063,.063,.05,.063,.056,.05,.069,.244,.069,.05,.056,.075,.05,.056,.063,.181,.206,.212,.056,.069,.05,.063,.056,.219,.075,.069,.056,.556,.263,.244,.181,.181,.144,.131,.131,.094,.056,.069,.05,.069,.05,.069,A,,,20160226014259,
300,20160226,.05,.069,.056,.05,.063,.05,.063,.056,.05,.069,.044,.056,.063,.05,.269,.069,.05,.05,.069,.05,.063,.275,.144,.069,.05,.063,.056,.056,.063,.05,.1,.069,.056,.163,.256,.156,.125,.119,.131,.131,.131,.081,.063,.056,.069,.05,.069,.056,A,,,20160227025805,
300,20160227,.056,.063,.05,.069,.05,.063,.056,.056,.131,.106,.056,.05,.069,.05,.219,.063,.056,.075,.056,.063,.069,.05,.044,.063,.194,.2,.063,.05,.063,.05,.225,.056,.063,.081,.5,.2,.138,.125,.138,.125,.131,.081,.069,.05,.063,.063,.044,.069,A,,,20160228031437,
300,20160228,.056,.05,.063,.056,.056,.056,.056,.056,.063,.05,.056,.063,.05,.05,.244,.15,.094,.075,.069,.237,.206,.113,.306,.094,.063,.069,.044,.069,.144,.063,.056,.063,.063,.056,.431,.275,.125,.119,.138,.119,.131,.087,.05,.069,.056,.05,.069,.056,A,,,20160229015618,
300,20160229,.05,.063,.063,.05,.05,.069,.05,.05,.063,.056,.05,.056,.056,.212,.05,.063,.05,.056,.069,.056,.05,.225,.188,.087,.481,.3,.075,.131,.075,.069,.056,.081,.063,.388,.331,.125,.131,.256,.156,.131,.113,.087,.056,.069,.05,.063,.063,.05,A,,,20160301024235,
300,20160301,.063,.056,.05,.069,.05,.063,.063,.05,.056,.063,.044,.056,.063,.212,.1,.05,.05,.075,.05,.056,.281,.063,.094,.069,.05,.544,.537,.063,.081,.081,.044,.138,.5,1.363,.637,.606,.212,.119,.131,.125,.081,.087,.063,.069,.056,.069,.05,.069,A,,,20160302021230,
300,20160302,.056,.056,.069,.05,.063,.063,.05,.063,.056,.05,.069,.056,.05,.281,.044,.069,.063,.063,.069,.05,.05,.275,.144,.069,.05,.063,.056,.056,.056,.163,.069,.069,.45,.481,.537,.469,.169,.131,.144,.131,.125,.081,.069,.063,.063,.063,.056,.069,A,,,20160303013926,
300,20160303,.063,.056,.069,.05,.075,.05,.063,.056,.056,.063,.05,.075,.05,.063,.237,.056,.063,.063,.063,.125,.05,.219,.206,.063,.069,.081,.069,.056,.156,.063,.063,.056,.069,.55,.294,.119,.113,.144,.125,.131,.125,.094,.056,.063,.063,.056,.131,.1,A,,,20160304021759,
300,20160304,.069,.05,.069,.05,.063,.063,.056,.063,.05,.063,.056,.05,.056,.231,.063,.056,.05,.075,.044,.063,.087,.231,.169,.063,.056,.069,.063,.05,.075,.175,.375,.444,.063,.219,.481,.313,.138,.125,.131,.138,.125,.206,.075,.056,.056,.069,.063,.056,A,,,20160305022831,
300,20160305,.056,.069,.063,.056,.069,.05,.063,.063,.056,.063,.144,.087,.063,.075,.119,.175,.063,.081,.063,.069,.056,.056,.056,.069,.294,.069,.05,.063,.063,.05,.069,.056,.494,.319,.556,.881,.163,.119,.138,.125,.119,.281,.063,.056,.069,.05,.063,.056,A,,,20160306030856,
300,20160306,.063,.056,.056,.069,.044,.063,.056,.063,.05,.063,.056,.056,.056,.056,.256,.113,.056,.069,.05,.056,.056,.056,.106,.094,.069,.05,.063,.05,.063,.244,.1,.15,.181,.438,.275,.125,.131,.138,.219,.15,.131,.094,.056,.069,.063,.056,.063,.056,A,,,20160307015621,
300,20160307,.063,.063,.056,.069,.05,.069,.05,.069,.05,.063,.056,.05,.069,.212,.1,.05,.056,.069,.05,.063,.05,.219,.188,.069,.056,.063,.056,.05,.069,.056,.056,.063,.25,.481,.569,.206,.25,.125,.138,.119,.125,.219,.063,.069,.05,.069,.05,.069,A,,,20160308012704,
300,20160308,.056,.056,.063,.05,.069,.05,.063,.056,.056,.063,.05,.063,.05,.094,.2,.063,.056,.069,.05,.063,.087,.237,.087,.063,.05,.056,.056,.056,.075,.212,.063,.063,.338,1.587,.181,.119,.231,.119,.125,.425,.181,.287,.063,.056,.063,.063,.05,.063,A,,,20160309012802,
300,20160309,.063,.05,.069,.056,.056,.075,.138,.081,.075,.05,.075,.05,.063,.219,.069,.056,.069,.063,.056,.081,.2,.637,.431,.063,.056,.069,.05,.063,.063,.056,.063,.056,.1,.438,.306,.181,.131,.125,.131,.138,.144,.263,.075,.056,.056,.069,.056,.063,A,,,20160310020034,
300,20160310,.063,.056,.056,.069,.056,.056,.069,.05,.063,.05,.069,.05,.063,.219,.069,.063,.056,.069,.056,.056,.056,.056,.144,.281,.113,.075,.063,.087,.188,.144,.194,.169,.425,.263,.131,.125,.131,.131,.131,.119,.138,.075,.069,.05,.063,.063,.05,.069,A,,,20160311013223,
300,20160311,.05,.063,.056,.05,.069,.05,.056,.063,.05,.063,.056,.05,.063,.25,.063,.063,.05,.069,.05,.069,.05,.05,.063,.044,.069,.05,.056,.063,.063,.181,.056,.056,.063,.1,.138,.175,.206,.163,.131,.144,.119,.275,.056,.063,.063,.063,.063,.05,A,,,20160312031223,
300,20160312,.069,.056,.063,.063,.056,.063,.056,.063,.056,.056,.063,.056,.05,.063,.225,.094,.05,.069,.056,.056,.069,.075,.287,.113,.075,.063,.175,.063,.075,.063,.069,.081,.063,.706,.425,.25,.256,.144,.125,.206,.169,.15,.087,.056,.075,.05,.063,.063,A,,,20160313055205,
300,20160313,.05,.069,.056,.056,.069,.05,.063,.063,.05,.069,.056,.05,.063,.056,.438,.063,.056,.075,.081,.05,.069,.056,.306,.169,.05,.081,.063,.05,.181,.063,.106,.606,.081,.231,.419,.119,.131,.125,.125,.138,.125,.219,.075,.056,.056,.069,.05,.056,A,,,20160314022103,
300,20160314,.069,.05,.056,.144,.1,.056,.056,.069,.056,.05,.069,.056,.05,.094,.188,.05,.063,.069,.05,.056,.2,.225,.237,.181,.05,.069,.056,.056,.063,.05,.194,.1,.169,.4,.469,.206,.131,.131,.138,.125,.094,.087,.05,.069,.056,.05,.063,.056,A,,,20160315030348,
300,20160315,.05,.069,.056,.05,.056,.056,.05,.05,.063,.056,.044,.063,.056,.044,.319,.094,.075,.05,.069,.056,.05,.063,.05,.05,.063,.056,.181,.181,.131,.588,.944,.525,.056,.156,.569,.269,.131,.131,.131,.131,.113,.1,.05,.063,.063,.05,.069,.05,A,,,20160316015517,
300,20160316,.05,.069,.05,.056,.069,.05,.05,.063,.056,.05,.056,.056,.05,.113,.175,.05,.063,.063,.056,.075,.063,.375,.169,.1,.144,.125,.075,.056,.069,.2,.087,.181,.506,.331,.287,.144,.144,.119,.144,.131,.1,.25,.056,.069,.05,.069,.056,.075,A,,,20160317021249,
300,20160317,.05,.069,.056,.056,.069,.056,.056,.063,.056,.069,.05,.056,.063,.225,.106,.044,.069,.063,.05,.069,.05,.219,.206,.069,.094,.069,.056,.106,.706,1.169,.769,.956,.237,1.319,.631,.125,.138,.125,.375,.3,.138,.331,.056,.075,.056,.063,.063,.056,A,,,20160318015325,
300,20160318,.069,.056,.056,.075,.056,.056,.075,.05,.063,.063,.056,.056,.069,.113,.188,.069,.05,.069,.069,.056,.069,.263,.219,.063,.063,.063,.05,.175,.106,.063,.069,.05,.275,.4,.35,.188,.144,.138,.119,.138,.119,.094,.063,.05,.063,.05,.056,.063,A,,,20160320050954,
300,20160319,.05,.05,.063,.05,.05,.063,.05,.05,.056,.056,.044,.05,.063,.05,.256,.081,.075,.056,.056,.069,.438,.419,.275,.131,.656,.544,.188,.662,.506,.156,.056,.419,.487,.644,.369,.144,.588,.744,.756,.738,.744,.606,.087,.05,.05,.063,.056,.05,A,,,20160321094638,
300,20160320,.044,.063,.056,.05,.05,.05,.138,.094,.056,.044,.063,.056,.05,.044,.219,.087,.05,.05,.056,.063,.044,.05,.319,.125,.063,.056,.05,.056,.056,.138,.056,.087,.15,.106,.65,.4,.2,.506,.731,.212,.125,.081,.063,.05,.056,.063,.05,.05,A,,,20160321015949,
300,20160321,.063,.05,.05,.056,.056,.05,.044,.063,.056,.044,.05,.05,.063,.2,.069,.056,.056,.063,.05,.05,.05,.063,.263,.181,.063,.113,.106,.069,.056,.044,.2,.05,.05,.294,.469,.319,.181,.131,.131,.119,.119,.081,.05,.069,.05,.05,.063,.056,A,,,20160322023019,
300,20160322,.05,.056,.063,.044,.056,.063,.05,.044,.05,.063,.05,.05,.044,.094,.194,.05,.056,.069,.044,.044,.063,.256,.175,.05,.056,.069,.05,.056,.163,.081,.056,.05,.113,.575,.419,.144,.125,.131,.319,.781,.731,.087,.063,.063,.05,.069,.05,.056,A,,,20160323020335,
300,20160323,.063,.056,.05,.063,.05,.056,.063,.05,.05,.056,.056,.05,.05,.05,.269,.05,.044,.069,.056,.063,.106,.063,.131,.2,.069,.056,.063,.063,.044,.212,.081,.063,.081,.594,.281,.138,.144,.131,.131,.244,.119,.081,.056,.075,.05,.056,.144,.094,A,,,20160327063034,
300,20160324,.056,.063,.056,.056,.069,.05,.056,.063,.05,.05,.069,.05,.05,.063,.113,.175,.063,.063,.063,.056,.05,.237,.138,.125,.05,.056,.056,.05,.063,.05,.063,.069,.4,.369,.625,.412,.131,.131,.119,.138,.087,.081,.05,.063,.056,.05,.063,.056,A,,,20160325015329,
300,20160325,.05,.063,.05,.05,.063,.075,.131,.075,.063,.05,.063,.056,.05,.063,.256,.05,.063,.063,.05,.069,.056,.056,.05,.05,.075,.05,.056,.225,.106,.063,.069,.106,.05,.237,.594,.275,.125,.125,.125,.369,.669,.087,.056,.05,.063,.05,.05,.063,A,,,20160326014435,
300,20160326,.05,.05,.063,.05,.044,.063,.05,.05,.063,.056,.044,.05,.063,.05,.237,.075,.056,.056,.044,.063,.056,.056,.319,.056,.056,.138,.094,.063,.05,.069,.175,.069,.081,.731,.575,.163,.744,.75,.75,.744,.719,.094,.05,.063,.056,.05,.063,.05,A,,,20160327021334,
300,20160327,.05,.069,.044,.05,.063,.05,.05,.063,.05,.05,.05,.063,.056,.044,.1,.175,.05,.05,.075,.156,.044,.056,.362,.144,.063,.05,.044,.05,.063,.194,.044,.056,.069,.631,.331,.119,.656,.55,.731,.731,.744,.169,.1,.05,.069,.05,.05,.063,A,,,20160328020739,
300,20160328,.05,.05,.056,.056,.05,.044,.063,.05,.05,.044,.056,.05,.056,.231,.069,.056,.05,.05,.05,.056,.044,.206,.2,.063,.563,.087,.05,.056,.125,.125,.056,.063,1.294,1.044,.956,.719,.744,.744,.237,.138,.1,.069,.069,.05,.05,.05,.063,.05,A,,,20160329014950,
300,20160329,.05,.05,.056,.056,.044,.044,.05,.056,.056,.044,.05,.044,.138,.3,.05,.069,.056,.05,.05,.056,.05,.044,.05,.05,.044,.056,.05,.362,.619,.169,.106,.681,.794,1.25,.894,.731,.756,.637,.131,.563,.256,.081,.05,.063,.05,.05,.063,.044,A,,,20160330020410,
300,20160330,.05,.063,.044,.05,.05,.056,.05,.044,.056,.056,.044,.138,.075,.087,.206,.05,.05,.069,.05,.669,.131,.256,.169,.069,.056,.056,.069,.069,.175,.05,.087,.362,.406,.306,.287,.369,.75,.15,.131,.7,.762,.175,.056,.063,.05,.05,.063,.044,A,,,20160331013129,
300,20160331,.05,.063,.169,.05,.056,.169,.05,.05,.138,.087,.05,.094,.125,.219,.063,.131,.056,.056,.05,.056,.05,.219,.169,.069,.044,.056,.056,.044,.15,.05,.05,.119,.106,.694,.25,.244,.744,.225,.762,.75,.45,.075,.069,.05,.056,.063,.05,.056,A,,,20160401012623,
300,20160401,.063,.044,.056,.138,.094,.05,.069,.05,.056,.056,.05,.056,.056,.1,.206,.056,.044,.063,.056,.044,.063,.075,.256,.144,.338,.631,.537,.056,.056,.169,.063,.05,.087,.388,.2,.331,.762,.244,.706,.438,.1,.087,.05,.063,.056,.05,.063,.05,A,,,20160402014411,
300,20160402,.056,.056,.05,.063,.044,.063,.056,.044,.063,.05,.05,.063,.05,.05,.087,.169,.044,.119,.063,.05,.056,.075,.169,.231,.063,.063,.087,.05,.063,.181,.131,.094,.069,.625,.356,.125,.575,.775,.75,.75,.456,.075,.063,.05,.05,.063,.05,.056,A,,,20160403015712,
300,20160403,.056,.05,.056,.056,.05,.05,.056,.056,.044,.05,.063,.05,.05,.044,.275,.05,.044,.056,.063,.044,.044,.05,.063,.225,.194,.113,.206,.087,.119,.106,.194,.156,.075,.069,.081,.681,.381,.338,.738,.75,.762,.75,.75,.381,.05,.056,.138,.087,A,,,20160404020932,
300,20160404,.056,.056,.063,.05,.05,.063,.044,.05,.05,.063,.075,.163,.05,.163,.087,.25,.069,.05,.056,.125,.063,.063,.05,.044,.05,.056,.056,.044,.05,.056,.069,.044,.056,.075,.081,.7,.412,.644,.762,.756,.744,.556,.319,.075,.069,.05,.05,.063,A,,,20160405014012,
300,20160405,.05,.05,.056,.056,.05,.044,.056,.056,.05,.044,.05,.063,.044,.05,.05,.256,.05,.044,.05,.056,.056,.056,.05,.212,.169,.125,.094,.063,.05,.056,.219,.075,.063,.069,.444,.419,.325,.231,.138,.138,.119,.131,.094,.081,.056,.05,.063,.056,A,,,20160406022512,
300,20160406,.05,.063,.05,.05,.063,.05,.056,.056,.05,.05,.056,.05,.056,.056,.05,.263,.05,.05,.063,.05,.069,.063,.056,.344,.188,.069,.056,.056,.063,.044,.063,.2,.056,.3,.1,1.15,.581,.163,.725,.744,.769,.819,.769,.263,.05,.131,.131,.063,A,,,20160407021929,
300,20160407,.188,.063,.169,.081,.094,.156,.05,.194,.05,.156,.1,.106,.144,.106,.144,.219,.113,.063,.044,.125,.069,.05,.056,.156,.169,.15,.05,.063,.05,.063,.044,.063,.05,.175,.494,1.081,.625,.412,.863,.738,.744,.469,.106,.069,.063,.05,.056,.056,A,,,20160408015312,
300,20160408,.05,.056,.05,.056,.056,.169,.063,.05,.138,.094,.05,.081,.156,.044,.056,.181,.244,.063,.056,.063,.044,.056,.05,.237,.244,.075,.063,.056,.069,.05,.056,.05,.2,.044,.087,.438,.156,.781,.613,.906,.863,.769,.444,.081,.05,.056,.044,.063,A,,,20160409021754,
300,20160409,.044,.063,.063,.181,.05,.131,.125,.05,.194,.056,.056,.181,.063,.069,.175,.044,.269,.119,.069,.063,.063,.069,.044,.063,.212,.125,.05,.056,.05,.069,.044,.069,.044,.063,.412,.487,.163,.131,.506,.738,.787,.113,.131,.163,.075,.069,.05,.063,A,,,20160410042638,
300,20160410,.05,.056,.05,.05,.063,.044,.063,.05,.131,.1,.044,.056,.05,.169,.063,.144,.15,.05,.056,.056,.056,.056,.044,.063,.356,.094,.181,.056,.056,.063,.044,.063,.05,.106,.063,.512,.331,.156,.425,.75,.738,.487,.762,.325,.069,.063,.05,.05,A,,,20160411020127,
300,20160411,.063,.05,.05,.063,.05,.05,.05,.063,.05,.044,.056,.056,.05,.138,.081,.063,.25,.063,.063,.063,.044,.05,.063,.244,.244,.081,.056,.063,.063,.044,.063,.175,.056,.056,.569,.681,.344,.431,.762,.762,.613,.731,.581,.094,.056,.05,.063,.044,A,,,20160412024934,
300,20160412,.069,.05,.05,.063,.044,.056,.063,.044,.05,.063,.069,.138,.063,.044,.05,.163,.25,.056,.056,.063,.063,.056,.05,.119,.237,.125,.056,.044,.063,.05,.056,.175,.05,.069,.55,.394,.15,.425,.756,.844,.506,.731,.081,.081,.05,.069,.044,.056,A,,,20160413021108,
300,20160413,.063,.05,.056,.056,.144,.069,.063,.075,.138,.05,.081,.15,.05,.119,.113,.225,.081,.144,.05,.056,.063,.056,.05,.2,.237,.05,.063,.05,.05,.069,.169,.056,.063,.313,.469,.344,.131,.494,.762,.119,.125,.738,.325,.075,.063,.05,.05,.063,A,,,20160414015917,
300,20160414,.05,.063,.163,.063,.05,.175,.05,.056,.188,.05,.119,.231,.063,.069,.169,.138,.156,.163,.087,.063,.05,.056,.05,.044,.231,.163,.063,.05,.063,.063,.05,.075,.144,.063,.744,.519,.344,.231,.131,.125,.138,.581,.675,.081,.056,.063,.05,.063,A,,,20160415015551,
300,20160415,.05,.056,.063,.05,.05,.063,.05,.05,.063,.05,.05,.05,.138,.094,.044,.319,.075,.05,.056,.063,.05,.056,.056,.25,.194,.05,.063,.056,.063,.069,.131,.194,.075,.069,.306,.512,.206,.688,.75,.738,.75,.738,.406,.081,.056,.069,.05,.056,A,,,20160416021017,
300,20160416,.063,.05,.063,.063,.05,.056,.056,.05,.056,.056,.05,.05,.063,.05,.05,.25,.094,.044,.069,.063,.05,.056,.063,.044,.063,.256,.131,.063,.056,.075,.056,.144,.063,.206,1.306,1.081,1.1,.756,.744,.756,.744,.75,.563,.081,.056,.056,.05,.05,A,,,20160417013816,
