100,NEM12,201405061234,UNITEDDP,NEMMCO
200,SAMPLE1,E1,E1,E1,,1264983,KWH,30,
300,20150503,.175,.138,.15,.106,.163,.163,.156,.156,.169,.2,.188,.219,.225,.3,.412,.65,1.006,.825,.806,.819,.831,.988,.894,.65,.269,.287,.256,.287,.394,.237,.237,.263,.188,.194,.269,.244,1.406,.688,.55,.469,.438,.438,.45,.475,.425,.725,.863,.269,A,,,20150504020531,
300,20150504,.813,.331,.156,.106,.15,.169,.156,.163,.169,.2,.188,.263,.275,.319,.412,.55,1.044,.831,.825,.838,.825,.806,.806,.537,.138,.169,.169,.169,.263,.194,.506,.181,.244,.144,.181,.206,.438,.95,1.194,1.219,1.256,.669,.606,.637,.588,.556,.444,.406,A,,,20150505014123,
300,20150505,.188,.169,.15,.156,.113,.181,.175,.169,.156,.206,.212,.219,.194,.281,.225,.669,.975,.975,1.175,1.294,.912,.787,.819,.563,.325,.556,.762,1.337,.794,.65,.613,.206,.331,.287,.431,1.756,1.219,.575,.575,.594,.613,.656,.681,.506,.294,.175,.188,.156,A,,,20150506022809,
300,20150506,.119,.163,.15,.144,.125,.188,.175,.138,.2,.188,.3,.25,.256,.256,.388,.738,.912,.869,.856,.881,.838,.856,.881,.594,.2,.275,.263,.163,.269,.331,.3,.794,1.519,.313,1.575,1.15,.438,1.5,.744,.894,.894,1.131,.6,.438,.406,.419,.412,.144,A,,,20150507025309,
300,20150507,.163,.144,.131,.144,.156,.138,.181,.169,.15,.206,.2,.294,.275,.237,.313,.662,1,.813,.831,.844,.838,.894,.794,.531,.144,.113,.144,.125,.119,.156,.1,.194,.525,1.419,.825,.412,.581,.681,.431,.456,.438,.388,.412,.438,.275,.119,.138,.144,A,,,20150508023604,
300,20150508,.119,.163,.113,.138,.144,.131,.181,.169,.15,.181,.319,.256,.269,.269,.25,.8,.994,.825,.838,.806,.813,.838,.769,.537,.144,.1,.15,.131,.119,.138,.125,.163,.212,.244,.356,.762,1.269,.963,.575,.963,.444,.481,.425,.444,.406,.206,.2,.188,A,,,20150509023837,
300,20150509,.175,.181,.194,.163,.194,.219,.188,.231,.212,.206,.294,.306,.306,.3,.244,.681,.944,.931,.969,1.081,1.175,1.038,.95,.631,.225,.225,.237,.181,.181,.219,.294,.438,.319,.388,.519,.512,.362,.356,.313,.419,.519,.781,1.056,.819,.781,.844,.35,.362,A,,,20150510020947,
300,20150510,.306,.35,.356,.2,.15,.163,.169,.15,.181,.175,.2,.244,.212,.175,.219,.662,.95,.994,.925,1.069,1.094,1.594,2.913,1.844,1.756,1.831,1.444,.519,.506,1.2,1.131,.844,.956,1.188,2.469,2.906,3.175,2.631,2.4,2.563,1.6,1.9,.825,1.394,.606,.425,.194,.144,A,,,20150511021343,
300,20150511,.175,.144,.144,.15,.15,.138,.188,.156,.156,.206,.194,.212,.237,.188,.35,.45,1.013,.9,.819,.831,1.025,.85,.844,.656,.4,.775,.563,.519,.619,.188,.163,.525,.412,.169,.7,.656,.694,1.975,1.794,1.506,1.075,1.138,.931,.656,.656,.881,.762,.512,A,,,20150512023316,
300,20150512,.637,.55,.169,.15,.113,.194,.156,.156,.188,.163,.231,.225,.231,.388,.356,.569,.981,.863,.919,1.3,2.063,.875,.994,.613,.6,.869,.469,1.219,.356,.394,1.188,.894,.525,1.056,1.1,1.044,.694,.775,.675,.906,.669,.706,.694,.606,.294,.212,.163,.119,A,,,20150513021859,
300,20150513,.156,.113,.119,.156,.106,.163,.194,.131,.181,.194,.194,.344,.5,.35,.706,.769,1.138,1.044,.8,.8,.825,.769,.863,.625,.356,.256,.212,.181,.281,.281,.375,.381,.438,.6,.588,.575,.519,.525,.487,.675,.781,.85,.769,.925,.775,.5,.425,.281,A,,,20150514024709,
300,20150514,.263,.212,.194,.219,.125,.138,.194,.15,.156,.188,.194,.225,.225,.481,.438,.938,1.181,.931,.944,.844,.819,.813,.794,1.106,.956,.188,.894,.287,.15,.181,.163,.225,.287,.256,.3,.956,1.156,1.175,.637,.463,.537,.544,.531,.494,.244,.338,.188,.163,A,,,20150515113603,
300,20150515,.119,.156,.131,.119,.169,.575,.9,.25,.856,.294,.244,.188,.225,.313,.3,.75,1.163,.963,.838,.794,.819,.806,1.375,1.025,.769,.813,.6,.188,.181,.144,.237,.131,.156,.256,.369,.406,.5,.575,.619,1.044,.675,.631,.669,.619,.362,.163,.125,.106,A,,,20150516034056,
300,20150516,.175,.113,.125,.156,.113,.156,.181,.131,.181,.175,.244,.256,.225,.212,.231,.419,.85,.819,1.138,1.444,1.425,1.087,1.3,.919,.15,.125,.287,.131,.231,.281,.25,.3,.412,.6,.625,.794,1.2,1.131,1.119,.875,.606,.606,.588,.537,.512,.35,.15,.181,A,,,20150517025741,
300,20150517,.138,.138,.163,.106,.138,.175,.144,.169,.175,.156,.225,.237,.2,.237,.25,.5,1.131,1.144,.969,1.163,.881,.894,.831,.6,.219,.275,.313,.362,.338,.294,.344,.313,.231,.269,.325,.306,.456,.581,.6,.706,.675,.619,.869,.844,.481,.406,.325,.338,A,,,20150518033500,
300,20150518,.356,.319,.325,.319,.338,.356,.344,.331,.388,.362,.381,.412,.525,1.244,1.075,1.194,2,1.506,.931,.963,.912,.931,.819,.725,.206,.212,.5,.275,.494,.662,.894,.313,.344,.394,.944,2.013,.613,.619,.544,.65,.581,.644,.688,.619,.606,1.063,.588,.35,A,,,20150519050425,
300,20150519,.325,.106,.15,.144,.106,.163,.181,.144,.637,.938,.269,.931,.469,.525,.637,1.281,1.7,1.613,1.488,1.313,1.381,1.031,1.775,.85,.119,.144,.175,.113,.144,.15,.138,.206,.212,.294,.35,.375,.681,.581,.55,.637,.594,.519,.5,.537,.531,.506,.244,.175,A,,,20150520023851,
300,20150520,.131,.206,.144,.125,.175,.188,.163,.188,.188,.194,.319,.225,.263,.231,.175,.487,1.019,.887,.869,.85,.813,.856,.831,.6,.175,.15,.237,.169,.144,.119,.181,.138,.113,.263,.269,.688,.844,.8,.963,1.425,1.05,1.181,.675,.563,.55,.512,.194,.206,A,,,20150521024311,
300,20150521,.237,.113,.131,.163,.113,.156,.156,.175,.163,.169,.194,.256,.206,.188,.219,.787,1.169,.963,1.05,.906,1.125,1.044,1.413,1.2,.506,.481,.662,.113,.119,.175,.1,.125,.131,.275,.469,1.056,1.694,1.538,.637,.537,.475,.375,.419,.444,.456,.25,.194,.169,A,,,20150522021140,
300,20150522,.15,.219,.163,.144,.181,.212,.175,.212,.181,.225,.362,.2,.2,.244,.2,.519,.887,.887,.813,.813,.794,.838,.781,.575,.206,.838,2.081,.644,.469,.8,.2,.275,.306,.569,.525,.669,.938,.625,.619,.613,.694,1.369,.919,.569,.206,.15,.2,.181,A,,,20150523024627,
300,20150523,.163,.144,.125,.563,.725,.412,.675,.481,.169,.2,.194,1.044,2.075,2.125,2.119,2.469,3.044,2.6,2.606,1.375,.875,.825,.813,.662,.212,.487,.525,.313,.294,.325,.25,.25,.362,.531,.444,.494,.619,.525,.456,.531,.681,.85,.7,.662,.681,.881,1.025,.475,A,,,20150524024433,
300,20150524,.131,.188,.119,.106,.113,.206,.156,.138,.144,.181,.25,.2,.212,.237,.263,.719,.919,.819,.819,.831,.85,.956,1.275,1.256,.75,.988,.656,.969,.4,.4,.294,.25,.306,.275,.375,.444,2.325,1.4,.981,.594,.662,.537,.656,.969,.444,.256,.156,.175,A,,,20150525024415,
300,20150525,.2,.163,.138,.175,.188,.194,.175,.194,.219,.212,.231,.225,.294,.25,.287,.569,1.244,1.038,.831,.856,.844,.831,.813,.644,.113,.237,.644,.256,.306,.887,.594,.781,.256,.163,.325,.675,.731,.719,.675,.669,.988,.819,.831,.688,.731,.656,.237,.113,A,,,20150526021036,
300,20150526,.125,.15,.138,.119,.125,.15,.169,.163,.175,.169,.381,.219,.25,.45,.506,.531,1.269,1.094,1.363,1.3,1.456,.925,.775,.625,.156,.1,.106,.131,.144,.113,.1,.144,.269,.281,1.431,.7,.688,.512,.494,.55,.525,.5,.475,.481,.231,.169,.144,.119,A,,,20150527021912,
300,20150527,.15,.181,.131,.119,.144,.206,.163,.144,.169,.225,.225,.2,.225,.319,.325,.525,1.163,1.025,.856,.831,.875,.894,.887,.688,1.212,.656,1.05,1.206,1.306,.887,1.094,1.669,.481,.85,.344,.3,.231,.231,.281,.325,1.256,.375,.431,.35,.194,.269,.263,.225,A,,,20150528022218,
300,20150528,.225,.25,.181,.194,.237,.194,.231,.225,.231,.25,.269,.269,.381,1.075,.319,.569,1.094,.944,.938,.938,.869,.981,.85,.719,.188,.163,.212,.244,.2,.25,.319,.762,.281,.394,1.169,1.087,.781,.769,1.363,1.306,.644,1.194,.825,.656,.675,.55,.237,.138,A,,,20150529024327,
300,20150529,.2,.131,.15,.15,.138,.144,.194,.163,.156,.181,.313,.212,.194,.244,.25,.65,1.081,.919,.838,1.212,1.119,1.094,1.406,.75,.188,.163,.131,.15,.119,.131,.131,.306,.906,.856,.506,.887,1.006,.537,.65,.606,2.225,1.344,1.444,.669,.525,.362,.281,.163,A,,,20150530023532,
300,20150530,.2,.156,.15,.181,.15,.138,.219,.175,.156,.206,.25,.194,.225,.269,.2,.463,.887,.938,.95,1.238,1.55,1.538,1.131,1.481,.313,.563,.6,.475,.581,.456,.487,.713,.719,.344,.375,.419,.356,.419,.456,.631,.938,2.25,2.25,2.231,2.106,1.244,.256,.362,A,,,20150531023617,
300,20150531,.269,.263,.269,.237,.2,.269,.294,.256,.231,.269,.325,.313,.3,.463,.569,.95,1.356,1.363,1.175,.938,.981,.944,1.063,.85,.4,.45,.269,.2,.194,.294,.325,.306,.319,.644,1.931,2.1,1.938,1.163,1.462,.912,.781,1.031,.838,.675,1.006,.75,.744,.744,A,,,20150601025446,
300,20150601,.362,.713,.419,.144,.15,.131,.188,.206,.169,.15,.194,.244,.25,.212,.181,.581,1.594,.931,.787,.794,.844,.938,.787,.706,.144,.219,.244,.219,.15,.206,.188,.188,.25,.4,.819,1.994,1.3,2.388,2.556,2.413,.756,.775,.769,.794,.556,.606,.762,1.006,A,,,20150602023526,
300,20150602,.237,.925,.281,.181,.206,.169,.181,.206,.244,.212,.244,.263,.263,.263,.469,.487,1.169,1.031,.894,.819,.819,.844,.838,.706,.15,.163,.169,.531,.181,.138,.113,.156,.45,1.763,.519,1.781,2.237,1.5,.963,1.175,1.231,1.081,.981,1.063,.256,.15,.15,.194,A,,,20150603021352,
300,20150603,.156,.125,.15,.163,.169,.144,.175,.2,.181,.163,.963,.6,.256,.225,.263,.669,.988,.988,.912,.9,1.05,1.05,.875,1.05,1.894,1.581,1.113,1.256,.681,.869,.794,1.375,.975,.412,.975,.606,.525,.481,.475,.475,.525,.563,.631,.519,.219,.181,.188,.125,A,,,20150604032833,
300,20150604,.119,.163,.15,.106,.125,.212,.156,.144,.156,.225,1.225,.237,.269,.3,.256,.469,1.006,1.019,1.281,.875,.844,.825,.831,.869,.138,.119,.119,.125,.963,.625,.588,1.306,.3,.331,.369,.388,.406,.469,2.025,1.481,.55,.887,1.156,1.081,.688,1.019,.25,.119,A,,,20150605021724,
300,20150605,.144,.144,.138,.144,.125,.131,.2,.156,.138,.181,.263,.194,.219,.331,1.425,.762,1.063,.944,.856,.863,.819,.825,.819,.656,.219,.188,.863,.794,.656,.131,.169,.237,.775,.438,.637,.481,.537,.531,.563,1.563,.544,.506,.537,.775,.431,.419,.375,.237,A,,,20150606033414,
300,20150606,.194,.175,.188,.188,.156,.212,.231,.181,.2,.256,.244,.25,.263,.25,.25,.325,.906,.925,1.025,1.038,1,1.394,1.163,.869,.2,.319,.181,.119,.138,.2,.219,.175,.331,.3,1.988,2.019,2.15,2.513,3.056,2.775,2.938,3.131,2.987,2.331,2.275,2.256,.613,.281,A,,,20150607021033,
300,20150607,.313,.231,.131,.138,.175,.138,.175,.188,.15,.188,.212,.225,.219,.181,.244,.456,.9,.825,.813,.813,.85,.825,.906,.963,2.2,2.444,2.788,1.837,1.863,1.806,1.988,1.931,2.438,3.131,3.237,1.906,.613,1.244,2.156,2.244,2.194,2.144,2.225,2.15,2.019,1.825,.825,.563,A,,,20150608032038,
300,20150608,.519,.706,.119,.181,.113,.156,.169,.163,.169,.15,.219,.231,.188,.281,.4,.594,1.212,1.038,.931,2.344,2.644,2.563,2.563,2.481,1.606,.344,.231,.231,.175,.219,.256,.637,.931,.369,.519,.556,2.056,1.456,2.644,3.006,2.325,2.931,2.1,.594,.494,.344,.169,.144,A,,,20150609031224,
300,20150609,.156,.144,.113,.169,.125,.15,.169,.163,.175,.144,.256,.194,.206,.225,.406,.656,1,.875,.794,.806,.831,.787,.787,.706,.156,.1,.15,.181,.175,.225,.244,.563,.444,.469,1.081,2.763,2.212,2.206,2.506,2.15,2.169,2.1,2.094,2.45,2.525,2.131,.656,.681,A,,,20150610032852,
300,20150610,.194,.163,.181,.181,.15,.2,.206,.175,.175,.244,1.144,.494,.244,.219,.188,.369,.969,1.087,.806,.838,.794,.806,.794,.713,.119,.131,.131,.156,.194,.163,.206,.237,.481,.487,.4,2.475,2.275,2.4,2.237,2.419,1.875,.688,.625,.531,.438,.388,.163,.144,A,,,20150615082557,
300,20150611,.156,.131,.113,.15,.15,.138,.169,.169,.181,.175,.225,.206,.294,.881,.7,.656,.919,.863,.838,.825,1.594,2.175,1.694,.869,.656,1.381,1.056,.369,2.025,1.363,.731,.263,.325,.325,.425,.456,.606,.563,.631,.669,.738,.756,1.087,1.106,.694,.806,.7,.225,A,,,20150615085853,
300,20150612,.2,.194,.163,.156,.206,.175,.175,.225,.206,.219,.919,.269,.219,.25,.287,.519,1.056,1,.887,.863,.925,1.063,1,1.413,.738,.306,.4,.519,1.006,.481,.875,.219,.313,.362,.394,.344,.362,1.581,.906,.819,.456,.675,.85,.438,.425,.381,.231,.15,A,,,20150613032720,
300,20150613,.138,.163,.188,.106,.113,.163,.2,.15,.15,.188,.237,.244,.956,.287,.3,.313,.919,1.15,1.456,1.175,1.106,1.587,2.038,1.506,.731,1.081,.731,1.494,1.219,.275,.225,.225,.269,.325,.475,.494,.494,.594,.475,1.438,.525,.519,.463,.5,.662,1.131,.569,.738,A,,,20150614024749,
300,20150614,.206,.144,.169,.131,.15,.175,.163,.144,.175,.194,.2,.212,.256,.263,.2,.269,1.013,.844,1.019,.919,1.05,1.206,1.025,1.625,.519,.263,.281,.694,.438,.194,.281,.3,.225,.231,.444,.369,.531,.556,1.244,1.056,.494,.469,.456,.487,.412,.225,.175,.169,A,,,20150616010559,
300,20150615,.119,.138,.163,.125,.125,.719,.656,.762,.3,.206,.212,.194,.225,.412,.325,.45,1.138,.95,.869,.869,.887,.925,1.188,2.4,.806,.5,.325,.306,.331,.369,.3,.362,.412,.369,.487,.613,1.819,1.519,1.425,1.581,.894,.769,1.063,.938,1.219,2.063,.362,.963,A,,,20150616050610,
300,20150616,.338,.237,.163,.169,.225,.219,.244,.219,.188,.231,.65,.544,.444,1.35,.256,.438,1.4,1.056,.994,.95,1.006,1,2.15,1.638,.212,.244,.237,.188,.188,.138,.163,.25,.375,.306,.412,.481,.606,1.506,2.212,3.681,1.744,.45,.494,.525,.375,.188,.163,.156,A,,,20150617025858,
300,20150617,.15,.163,.119,.113,.15,.2,.519,.725,.487,.662,.769,.219,.212,.219,.2,.475,1.106,.969,.881,.85,.819,.831,.813,.8,.188,.144,.237,.2,.156,.138,.144,.25,.194,.313,.481,.487,.656,.744,.525,.506,.481,.475,.456,.425,.362,.313,.219,.156,A,,,20150618032031,
300,20150618,.15,.131,.1,.144,.175,.138,.138,.144,.206,.181,.188,.275,.475,.225,.206,.394,1.081,.869,.881,1.056,.85,.881,2.044,1.469,1.462,1.056,.644,.556,1.144,.212,.219,.594,1.337,1.013,.338,.419,.7,.45,.431,.394,.35,.388,.356,.375,.338,.319,.188,.194,A,,,20150619022902,
300,20150619,.144,.113,.131,.169,.125,.125,.156,.194,.169,.15,.35,.256,.256,.344,.281,.537,1.025,.887,.769,.806,.813,1.094,1.413,1.275,.388,.756,.113,.138,.131,.113,.113,.269,.237,.256,.444,.588,.681,1.881,1.231,.975,.769,.694,.619,.619,.544,.456,.206,.194,A,,,20150620023625,
300,20150620,.206,.212,.163,.194,.212,.2,.2,.225,.237,.225,.25,.419,.294,.269,.256,.269,1.019,.9,.938,.938,1.019,.95,.981,.963,.325,.362,.356,.275,.194,.206,.294,.487,.444,1.256,1.988,1.663,2.475,.869,.619,.575,.575,.656,.644,.388,.225,.212,.181,.181,A,,,20150621040358,
300,20150621,.2,.169,.144,.144,.144,.163,.15,.144,.188,.188,.2,.188,.469,.487,.475,.487,1.425,1.25,.981,.963,1.106,.95,.881,.875,.3,.269,.231,.831,1.113,.431,.988,.412,.231,.237,.669,.569,.569,.537,1.013,.988,.487,.569,.5,.313,.313,.319,.181,.169,A,,,20150622020212,
300,20150622,.125,.15,.156,.125,.119,.156,.194,.144,.15,.181,.244,.194,.188,.531,.438,.388,1.063,1.212,.981,.944,1.056,1.087,.875,1.356,1.194,.3,.294,.25,.281,.281,.294,.263,.269,.794,1.138,.469,1.606,1.85,1.419,1.056,.713,.581,.563,.506,.325,.3,.338,.319,A,,,20150623050608,
300,20150623,.181,.15,.175,.131,.106,.169,.175,.163,.156,.15,.431,.244,.2,.212,.237,.356,.95,1.106,1.481,1.681,1.006,1.656,1.119,1.113,.331,.544,.338,.294,.5,.219,.206,.2,1.544,1.413,.388,.525,.494,.425,1.638,1.581,.531,.487,.231,.244,.219,.237,.206,.181,A,,,20150624022123,
300,20150624,.2,.188,.163,.15,.144,.194,.2,.156,.181,.219,.225,.212,.25,.244,.237,.212,1.056,.956,1.025,.906,.95,.95,.944,.944,.231,.219,.244,.25,.3,.212,.575,.231,.212,.225,.356,.906,.813,.594,.794,.781,.438,.338,.319,.25,.2,.237,.206,.194,A,,,20150625015144,
300,20150625,.163,.156,.163,.113,.131,.169,.163,.156,.156,.181,.225,.188,.244,.25,.206,.313,1.038,.95,.988,.919,.881,.875,.856,.863,.263,.506,.231,.756,.537,.275,.331,.306,.463,.294,.5,.5,.531,.469,.675,1.569,1.288,1.131,.475,.394,.325,.619,.738,.456,A,,,20150626022152,
300,20150626,.606,.531,.144,.144,.106,.163,.169,.138,.175,.181,.331,.338,.338,.313,.331,.319,.956,1.35,.9,1.006,.969,.856,1.494,.887,.125,.131,.138,.1,.144,.138,.144,.169,.163,.175,.787,.894,.338,.388,.35,.869,2.119,1.063,.469,.469,.412,.819,.85,.244,A,,,20150627032241,
300,20150627,.881,.188,.131,.125,.144,.15,.15,.188,.144,.181,.25,.481,.7,.287,.231,.275,1.025,.869,1.087,.981,1.106,1.3,1.169,.894,.319,.512,1.756,.969,.169,.212,.256,.231,.263,.35,.394,.463,1.113,.563,.537,.581,.662,1.038,1.281,.594,1.019,.362,.231,.2,A,,,20150628045106,
300,20150628,.169,.169,.15,.138,.119,.175,.169,.144,.175,.194,.2,.406,.475,.525,.438,.644,1.081,.988,.906,.869,.875,.925,.894,.931,.281,.313,.344,.15,.194,.181,.15,.319,1.719,1.406,1.281,.769,.644,.531,.588,.556,.531,.531,1.075,1.212,.631,.981,.7,.219,A,,,20150629013811,
300,20150629,.188,.175,.156,.119,.15,.175,.144,.169,.181,.156,.212,.231,.212,.206,.287,.394,.975,1.044,.938,.894,.944,.925,.881,.944,.269,.175,.244,.219,.244,.212,.744,.844,.838,.338,.287,.381,.381,1.806,1.488,.887,.581,.813,2.056,1.525,.563,.556,.369,.163,A,,,20150630025753,
300,20150630,.169,.181,.212,.156,.144,.219,.212,.194,.175,.225,.287,.219,.456,1.069,.412,.419,1.106,1.006,.963,.931,1.244,1.069,1.313,1.381,1.575,1.063,1.119,.369,.344,.731,.9,.344,.981,.494,.969,1.419,1.469,1.113,.706,.694,.594,.581,.6,.406,.269,.256,.275,.188,A,,,20150701023842,
300,20150701,.125,.15,.181,.138,.131,.15,.181,.163,.138,.2,.938,.313,.206,.225,.25,.219,.894,1.075,.938,.95,1.025,.963,.9,.925,.356,.325,.744,1.006,.919,1.2,.575,.5,1.113,1.65,.887,.85,1.056,1.125,.994,.838,.744,.8,.769,.725,.662,.444,.4,.344,A,,,20150702050620,
300,20150702,.362,.319,.338,.287,.344,.356,.331,.331,.344,.369,.362,.375,.412,.656,2.019,.294,.856,.981,.85,.887,.906,.894,.869,.856,.287,.194,.188,.412,.294,.313,1.419,2.025,1.163,.463,.481,1.313,2.631,1.538,1.375,.806,.594,.581,.738,.606,.581,.5,.3,.206,A,,,20150703023502,
300,20150703,.212,.219,.163,.188,.206,.231,.206,.206,.25,.219,.613,.3,.275,.275,.25,.281,.881,1,.881,.919,.919,1.006,1.144,.963,.425,.256,.887,.95,.675,.438,.719,.163,.138,.206,.231,.75,1.756,.813,.7,.769,.525,.675,.713,.719,.606,.287,.237,.237,A,,,20150706065905,
300,20150704,.212,.237,.219,.181,.181,.219,.231,.188,.206,.244,.263,.263,.388,.481,.463,.644,1.194,1.138,1.175,1.138,1.394,1.281,1.519,1.894,1.163,.494,.113,.119,.156,.1,.113,.15,.106,.131,.2,.181,.169,.181,.2,.156,.175,.212,.15,.175,.144,.113,.125,.138,A,,,20150705024024,
300,20150705,.125,.125,.125,.138,.125,.131,.175,.163,.138,.169,.244,.188,.2,.244,.194,.194,.806,.813,.794,.831,.794,.794,.781,.806,.206,.1,.138,.138,.1,.125,.15,.1,.106,.163,.163,.169,.188,.175,.412,.475,.487,.8,.606,.575,.531,.244,.25,.256,A,,,20150706025959,
300,20150706,.2,.194,.156,.131,.131,.163,.188,.15,.156,.212,.194,.206,.25,.325,.287,.281,.931,.894,.925,.9,.944,1.05,1.219,1.294,.713,2.219,.963,.894,.269,.269,.269,.369,.263,.263,.412,.575,.563,1.044,2.35,1.525,.588,.512,.563,.544,.506,.494,.756,.925,A,,,20150707035436,
300,20150707,.656,.694,.8,.3,.206,.15,.181,.194,.15,.156,.237,.231,.2,.212,.231,.319,1.044,.95,1.031,.981,.938,1.019,.956,.906,.369,.225,.4,.15,.344,.344,.581,1.575,1.081,1.55,2.094,1.881,.487,.619,.519,.544,.55,.525,.575,1.106,1.05,.244,.988,.231,A,,,20150708035837,
300,20150708,.125,.144,.163,.125,.125,.156,.175,.181,.138,.181,.956,.287,.25,.275,.287,.381,.975,1.094,.9,.938,.944,.963,1.013,.981,.362,.219,.25,.237,.194,.237,.25,.294,.269,.281,.444,.575,.325,.344,.5,.838,.887,.75,.738,.706,.581,.594,.475,.175,A,,,20150709051022,
300,20150709,.194,.2,.175,.188,.194,.2,.225,.212,.212,.244,.263,.356,.469,.463,.569,.631,.956,1.081,1.113,.919,.938,1.35,1.613,2.306,1.206,.794,.244,.219,.212,.212,.269,.469,.281,.25,.362,.456,.494,.675,.981,.706,.662,.75,.7,.731,.625,.369,.256,.175,A,,,20150710052241,
300,20150710,.138,.131,.15,.15,.119,.131,.188,.175,.163,.175,.306,.212,.206,.219,.225,.219,.731,.95,.95,.894,.944,.931,1.119,1.275,.294,.175,.231,.306,.231,.237,.212,.231,.231,.287,.331,1.138,.781,.963,1.538,1.281,1.038,.856,.975,.5,.388,.394,.181,.163,A,,,20150711025157,
300,20150711,.125,.125,.156,.119,.125,.169,.163,.169,.15,.175,.237,.206,.206,.456,.456,.487,.95,1.25,1.131,1.15,1.138,.975,1,.969,.656,.475,.5,.481,.425,.512,.556,.381,.494,.45,1.944,.575,1.969,.813,.856,1.169,1.587,.713,1.337,.944,.731,.531,.494,.375,A,,,20150712035558,
300,20150712,.313,.313,.313,.219,.2,.225,.237,.206,.225,.25,.2,.225,.231,.225,.287,1.025,2.344,1.831,1.2,1.081,1.087,1.212,1.138,1.5,.694,.5,.506,.444,.412,.412,.4,.563,.662,.381,.369,.425,.487,.525,.656,.463,.431,.444,.544,.519,.55,.963,.644,.806,A,,,20150713040101,
300,20150713,.3,.156,.169,.163,.163,.013,.006,.013,.006,.006,.013,.006,.013,.006,.25,.588,.588,.606,.294,.35,.35,.412,.856,.881,1.419,.556,.369,.263,.231,.25,.2,.175,.356,.331,.494,1.8,1.331,1.25,1.413,.637,.444,.438,.463,.381,.388,.512,.738,.756,A,,,20150714035325,
300,20150714,.306,.938,.2,.175,.181,.181,.175,.15,.169,.212,.212,.219,.237,.3,.25,.231,.381,.306,.212,.231,.231,.269,.194,.713,.175,.237,.188,.138,.125,.15,.175,.15,.175,.362,.688,1.594,.919,.625,.588,.512,.869,.756,.544,.75,.981,.819,.375,.831,A,,,20150715025444,
300,20150715,.106,.125,.144,.1,.15,.144,.1,.15,.113,.125,.487,1.25,.194,.188,.188,.581,.281,.319,.169,.131,.175,.156,.138,.125,.106,.125,.138,.094,.138,.119,.1,.244,.219,.188,1.2,1.438,.894,.631,2.1,1.9,.863,.644,.675,.588,.994,.969,.669,.9,A,,,20150716041108,
300,20150716,.9,.444,.431,.444,.344,.1,.144,.131,.106,.15,.181,.169,.188,.175,.263,.388,.419,.106,.194,.769,.144,.188,.119,.45,1.356,.956,.706,.212,1.238,.675,.144,.15,.775,1.188,1.288,.656,.694,.625,.512,.725,.569,.606,.656,.625,1.406,1.081,.388,.819,A,,,20150717035348,
300,20150717,.356,.144,.144,.125,.125,.131,.144,.113,.106,.169,.287,.156,.2,.181,.181,.556,.35,.313,.144,.131,.131,.519,.8,.125,.119,.125,.113,.131,.119,.163,.138,.225,.194,.244,.219,.438,.362,.344,.512,.5,.625,.637,.606,.569,.375,.237,.169,.181,A,,,20150718023033,
300,20150718,.15,.163,.144,.113,.15,.144,.119,.138,.113,.163,.175,.244,.975,.2,.256,.331,.5,.356,.7,.806,.919,.925,1.006,.344,.287,.375,.287,.362,.519,.344,1.363,1.263,.525,.406,1.569,.831,.688,.6,.531,.444,.5,.981,1.238,.544,1,.606,.375,.356,A,,,20150719033920,
300,20150719,.394,.338,.375,.194,.125,.138,.113,.15,.125,.138,.175,.188,.181,.163,.287,.263,.188,.275,.463,.813,.444,.425,.206,.194,.175,.125,.175,.144,.156,.194,.212,.125,.163,.163,.263,.531,.331,.344,.45,.525,.594,1.6,.838,.575,.369,.287,.287,.225,A,,,20150720050630,
300,20150720,.169,.131,.138,.163,.144,.125,.15,.163,.156,.125,.212,.212,.188,.181,.319,.581,.237,.144,.344,.131,.144,.756,.906,.338,.769,.525,.2,.15,.175,.281,.2,.463,1.206,.95,1.538,2.775,1.75,1.444,1.344,1.438,.813,.444,.5,.494,.394,.263,.144,.169,A,,,20150721050701,
300,20150721,.163,.131,.131,.144,.156,.113,.138,.156,.15,.131,.212,.263,.237,.225,.231,.431,.362,.325,.225,.344,.188,.106,.156,.256,.113,.144,.125,.125,.131,.25,.144,.175,.306,.219,.362,2.356,2.337,.613,1.106,.813,.531,.506,.494,.525,.463,.394,.35,.256,A,,,20150722025629,
300,20150722,.194,.194,.2,.188,.206,.181,.2,.2,.188,.212,.237,.237,.263,.231,.425,.575,.388,.35,.2,.775,.331,.294,.95,2.175,1.181,1.094,.688,.819,.263,.65,1.356,.675,.269,.294,.35,.519,.412,.388,.813,1.9,.869,.556,.481,.406,.425,.375,.331,.287,A,,,20150723022935,
300,20150723,.331,.306,.231,.156,.144,.125,.113,.144,.15,.138,.181,.212,.15,.2,.369,.306,.287,.263,.6,.775,.331,.8,.362,.113,.156,.1,.113,.231,.119,.119,.138,.131,.206,.237,.394,1.763,.406,.65,.912,.688,.613,.6,.525,.55,.425,.281,.156,.144,A,,,20150724023447,
300,20150724,.175,.113,.125,.144,.119,.125,.125,.156,.106,.125,.212,.169,.156,.212,.175,.563,.344,.231,.244,.25,.2,.281,.156,.2,.156,.113,.175,.688,.725,.831,.656,.575,.15,.231,.419,.212,.219,.219,.256,.338,.313,.356,.4,.344,.306,.494,.362,.131,A,,,20150725050531,
